Date,Close,High,Low,Open,Volume
2004-12-02,18.696443557739258,18.91039289274387,18.579116248276783,18.820672628508508,96088300
2004-12-03,18.793062210083008,18.93799653875808,18.730947685847422,18.74475120598336,76498400
2004-12-06,18.862075805664062,18.937993839213735,18.682634018604073,18.703339295856512,55297400
2004-12-07,18.682636260986328,18.896585552770357,18.63432525797472,18.8137670665722,111656000
2004-12-08,18.882789611816406,18.882789611816406,18.572216894631318,18.64123320026984,95655000
2004-12-09,18.793062210083008,18.882783774590465,18.59291643361645,18.724045925779453,83006000
2004-12-10,18.689538955688477,18.75855524188965,18.66193323103371,18.689538955688477,70949200
2004-12-13,18.806861877441406,18.827567153403628,18.57220734870638,18.70333813038204,93812500
2004-12-14,18.793062210083008,18.86207849438656,18.661932717920003,18.66883316161184,127843200
2004-12-15,18.710247039794922,18.91039285175213,18.682639994627657,18.78616378125217,106303900
2004-12-16,18.744754791259766,18.827574611540058,18.641231003191688,18.737853029871708,88997500
2004-12-17,18.606719970703125,18.855178085449563,18.49629443445498,18.634327012953275,126184400
2004-12-20,18.59981346130371,18.73784467841518,18.558402911432054,18.64122269479957,85552800
2004-12-21,18.682636260986328,18.751652543735528,18.59291601487564,18.63432525797472,94646100
2004-12-22,18.613615036010742,18.737844048699202,18.48248558161804,18.523894813722272,63651900
2004-12-23,18.641220092773438,18.73784206290211,18.516991093250507,18.544598122644764,65801900
2004-12-27,18.530805587768555,18.70334567458879,18.510100303454625,18.641231138023393,55958500
2004-12-28,18.59981346130371,18.655026211423458,18.496288403000364,18.53079719456008,55075900
2004-12-29,18.565309524536133,18.63432580932739,18.510096759978357,18.530802040328577,47594900
2004-12-30,18.46869468688965,18.592923784475772,18.461792924093015,18.5584149704926,48355400
2004-12-31,18.44108009338379,18.56530914016079,18.41347436986452,18.46178537330533,54959500
2005-01-03,18.45488166809082,18.599815979512528,18.392767151249515,18.496290907193032,65002900
2005-01-04,18.523900985717773,18.703342806458846,18.39967193163732,18.54460626685658,109442100
2005-01-05,18.48248863220215,18.703339661711126,18.468685113763843,18.523897871141088,72463500
2005-01-06,18.461790084838867,18.67573943312449,18.385872022128037,18.53080638581449,76890500
2005-01-07,18.406572341918945,18.55840711000473,18.37206485892821,18.51009610726726,68723300
2005-01-10,18.49629020690918,18.537700760819533,18.316849738801356,18.358258976335783,70376600
2005-01-11,18.447980880737305,18.510095400850982,18.365162398169762,18.420375158673473,64712000
2005-01-12,18.48248863220215,18.53079963036024,18.37206311744766,18.475586872982994,72940600
2005-01-13,18.13050651550293,18.496290533539014,18.054588481702556,18.413472057007652,89861600
2005-01-14,18.026992797851562,18.254745709674026,17.97178001063329,18.22023689492718,92180800
2005-01-18,18.16501808166504,18.1857233636444,17.83374146825275,17.964872288036208,69146400
2005-01-19,17.93036460876465,18.123609970224198,17.88895535858629,18.08910116476196,58114100
2005-01-20,17.847537994384766,18.013176236170438,17.764718215304065,17.83373447847536,58380100
2005-01-21,17.702608108520508,18.033884674401637,17.695706348850976,17.909656949478254,76501000
2005-01-24,17.716411590576172,17.944164393687156,17.69570631161115,17.77852611109517,69010900
2005-01-25,17.957975387573242,18.075302717790922,17.771631748455174,17.77853351098287,67580700
2005-01-26,17.951068878173828,18.06149441666355,17.87515082682105,17.99247812601341,64974500
2005-01-27,18.02008056640625,18.05458804472981,17.840638783096704,17.90965505611975,93204100
2005-01-28,18.068395614624023,18.39277045928786,17.916559516647414,18.31685372667577,110466500
2005-01-31,18.137413024902344,18.30305133772264,18.05459321030405,18.185724034927894,71442100
2005-02-01,18.213327407836914,18.240934447926445,18.096000120208654,18.116705400275805,57981700
2005-02-02,18.261638641357422,18.289245681794263,18.13741090852006,18.234032917296723,79329500
2005-02-03,18.068395614624023,18.220230396224416,18.01318284709877,18.19952643113758,62545400
2005-02-04,18.16501808166504,18.199526884963973,18.040789022541368,18.06149430452073,61246500
2005-02-07,18.05459213256836,18.151214146851785,17.985575843918962,18.130510181720318,57763400
2005-02-08,18.109806060791016,18.178822353863367,18.0545932896084,18.075298572442993,61343700
2005-02-09,17.99247169494629,18.158109943476628,17.97176773661486,18.11670071043799,77874800
2005-02-10,17.98557472229004,18.033885726418948,17.94416547823328,18.013181762578633,71796400
2005-02-11,17.923463821411133,18.02698892704579,17.813038270685468,17.964874390215556,83835900
2005-02-14,17.951068878173828,18.026986929526608,17.882052587523688,17.895856108928967,58694000
2005-02-15,17.951072692871094,18.05491588702649,17.902612623627764,17.99953276211442,76551600
2005-02-16,17.854143142700195,17.951063230096118,17.77106783890572,17.90952623841746,57506600
2005-02-17,17.75722312927246,17.902604592219742,17.722609186895006,17.79876012421286,67024800
2005-02-18,17.639535903930664,17.75722517015248,17.58415279749907,17.750302116793854,77091100
2005-02-22,17.466459274291992,17.64645465643494,17.445691439715137,17.480305377634625,96419200
2005-02-23,17.445697784423828,17.549540956385414,17.424928621856484,17.47338868074272,83689400
2005-02-24,17.563386917114258,17.611846975593107,17.411082367109238,17.431851529501984,85236300
2005-02-25,17.480316162109375,17.570313248485974,17.41108692312235,17.535699289211415,62467700
2005-02-28,17.41800880432129,17.563390328432693,17.39723963789457,17.459545816736913,82728000
2005-03-01,17.501081466674805,17.591078533185073,17.397236970898383,17.438775297383998,56394800
2005-03-02,17.487234115600586,17.639537340582454,17.41800489681337,17.43877405858079,67739000
2005-03-03,17.42491912841797,17.521839193386484,17.404149977166067,17.51491614296918,52183600
2005-03-04,17.42491912841797,17.51491614296918,17.397226926748765,17.45261000965032,63058200
2005-03-07,17.632619857788086,17.854153691989588,17.418010400134378,17.42493345624423,80407400
2005-03-08,17.584144592285156,17.736449054230924,17.542607611953034,17.584144592285156,52871800
2005-03-09,17.5218563079834,17.701851833334576,17.5010884568832,17.577239444980826,62991800
2005-03-10,17.604923248291016,17.639537197184474,17.480310919574542,17.604923248291016,59132900
2005-03-11,17.369544982910156,17.639537485923647,17.348775820971607,17.618769644422628,60617900
2005-03-14,17.383380889892578,17.411071769123453,17.279536461575713,17.362611740141855,65550500
2005-03-15,17.244918823242188,17.473374139614993,17.231072726386508,17.376454102498187,71469400
2005-03-16,17.051095962524414,17.286474583173487,17.00263589129159,17.182631384754874,74841400
2005-03-17,16.98877716064453,17.085697223587914,16.981854110371888,17.058005022497333,60573200
2005-03-18,16.82955551147461,17.24492942956117,16.808787673854514,16.981860029687475,135904000
2005-03-21,16.753400802612305,16.864166979783544,16.718785546973177,16.85724392865572,71446200
2005-03-22,16.608020782470703,16.801862269226913,16.587251627320615,16.74647917593044,102113300
2005-03-23,16.739559173583984,16.884939324806563,16.587254648946224,16.60802380787974,79293300
2005-03-24,16.80878257751465,16.940316577352394,16.75339949325747,16.781090375167615,78820900
2005-03-28,16.753400802612305,16.940317901315655,16.739554700356653,16.89185786385786,49802000
2005-03-29,16.5595703125,16.781102813734055,16.49034107575489,16.711873576988946,74231700
2005-03-30,16.725709915161133,16.74647907018007,16.614943729267647,16.642635935959564,59585700
2005-03-31,16.73263168334961,16.829551758462834,16.698017748076882,16.788014772048165,62382300
2005-04-01,16.69802474975586,16.857251031475045,16.684178641666136,16.781098757419112,64619600
2005-04-04,16.7741756439209,16.79494480598187,16.57341235908166,16.69110163655209,62196400
2005-04-05,16.940326690673828,16.96109585483323,16.69802637766921,16.767254283991857,73549600
2005-04-06,17.07878303527832,17.26570152831889,16.9264798115624,16.940324598854748,78020200
2005-04-07,17.376476287841797,17.39724413920411,17.051099198491872,17.071868370292346,77451500
2005-04-08,17.26569175720215,17.4803010238118,17.244922607361175,17.3556887656395,47956300
2005-04-11,17.28646469116211,17.383386098603335,17.210313760131974,17.328003003109984,47791800
2005-04-12,17.52876853942871,17.549537698140057,17.16877771105601,17.251853025464065,67517800
2005-04-13,17.334928512573242,17.618767082269443,17.300313247709475,17.466462557743544,60929300
2005-04-14,17.196468353271484,17.404154639681582,17.18954530099952,17.31415760102046,66754400
2005-04-15,16.93340301513672,17.238010809451918,16.898789063244422,17.01647834829091,100251600
2005-04-18,17.06494140625,17.196476823330173,16.891868975516356,16.926484253925796,75766400
2005-04-19,17.051095962524414,17.16878527284895,16.926484916684824,17.106479089710202,65956200
2005-04-20,16.83647918701172,17.099549917054777,16.822633081127908,17.071857705287155,91923500
2005-04-21,17.501081466674805,17.577232424356534,16.940325943057548,16.947248997471817,93562300
2005-04-22,17.293394088745117,17.48031259978648,17.154936959425232,17.341854150028958,80087500
2005-04-25,17.300310134887695,17.501074673662234,17.210313103309623,17.355693228267377,75457900
2005-04-26,17.14108657836914,17.48030824325104,17.12724047275666,17.27262194081308,60464300
2005-04-27,17.300310134887695,17.411076321647062,17.05108555446057,17.071854709641862,47732800
2005-04-28,16.926477432250977,17.2518529955404,16.9195543793592,17.182623787059985,83623100
2005-04-29,17.514923095703125,17.514923095703125,17.161856627325257,17.22416146493983,98641200
2005-05-02,17.466459274291992,17.556457625582013,17.272619109243507,17.466459274291992,54376700
2005-05-03,17.55646514892578,17.584156047040132,17.369546635012693,17.397237533127047,67867800
2005-05-04,17.45261573791504,17.584151098142346,17.383387851893882,17.542614102442197,86864200
2005-05-05,17.466459274291992,17.535688470568065,17.362616140096435,17.445691439715137,59362300
2005-05-06,17.45953941345215,17.639534828490294,17.43877157507985,17.5356916753168,64322600
2005-05-09,17.383380889892578,17.53568402675429,17.34184259039113,17.466454848021964,61872400
2005-05-10,17.238004684448242,17.362616979683505,17.1826215888367,17.334926092096314,62235100
2005-05-11,17.244918823242188,17.28645579337275,17.058000476999947,17.231072726386508,59463300
2005-05-12,17.307239532470703,17.3833918089536,17.189550250832397,17.196473305097896,74540700
2005-05-13,17.514923095703125,17.57030620058959,17.300313729322735,17.328005941984657,77204300
2005-05-16,17.702436447143555,17.70938146157381,17.49409131274017,17.521870045835126,50577300
2005-05-17,17.681598663330078,17.709378716745384,17.535757356777292,17.577426112274395,39983200
2005-05-18,17.848278045654297,17.945505592677193,17.65382162698252,17.7093804145136,71182400
2005-05-19,18.001062393188477,18.091344916226042,17.84827607549958,17.88299981713884,52120800
2005-05-20,17.876056671142578,18.001064273502998,17.86911165716411,17.97328421758914,64444500
2005-05-23,17.95245361328125,18.1052399734231,17.87605977089722,17.87605977089722,75421100
2005-05-24,17.88299560546875,17.97327810724365,17.862160570616606,17.91771933893013,61287700
2005-05-25,17.8552188873291,17.89688896480096,17.709377590054903,17.83438517321894,35749000
2005-05-26,17.98717498779297,18.056623805817473,17.869112394539123,17.88300242306923,50579200
2005-05-27,18.10523796081543,18.119127989636887,17.92467156001464,17.938561588836098,54978000
2005-05-31,17.917724609375,18.077457274308593,17.883000865699735,18.04967721966765,46131100
2005-06-01,17.924671173095703,18.056623794799137,17.785774861757478,17.86911238363521,54621000
2005-06-02,17.910783767700195,17.959397546424288,17.80660987086157,17.855223649585664,27212500
2005-06-03,17.6607666015625,17.924670510589298,17.598262800151367,17.848278005795898,79659500
2005-06-06,17.619104385375977,17.70938695170589,17.5774342858762,17.626048077332804,40756900
2005-06-07,17.716323852539062,17.93855898289398,17.577426233754306,17.591316260557956,54511400
2005-06-08,17.639925003051758,17.79271260510163,17.598256259140648,17.744097525142273,45369700
2005-06-09,17.716323852539062,17.78577266193144,17.605206287361604,17.63993002974486,52767900
2005-06-10,17.6607666015625,17.723270402973633,17.598262800151367,17.70243536096126,39459800
2005-06-13,17.577425003051758,17.702432586280324,17.542701263099723,17.612150067629564,49104100
2005-06-14,17.612159729003906,17.667718538180118,17.528820852926337,17.57743464537721,44243300
2005-06-15,17.542701721191406,17.64687426839354,17.438529173989274,17.63992925529662,50764800
2005-06-16,17.389917373657227,17.52186866354431,17.32741357334189,17.51492364966194,65918800
2005-06-17,17.389917373657227,17.563538746838503,17.306578531694793,17.549648719073772,90821300
2005-06-20,17.43853187561035,17.55659446729687,17.313524269750978,17.348248015989245,50538900
2005-06-21,17.46630859375,17.494088647238286,17.389916095908934,17.41769482477136,81084000
2005-06-22,17.410755157470703,17.54270780280515,17.382976420078656,17.438535219489015,60492700
2005-06-23,17.577425003051758,17.79271642955685,17.466307445654316,17.48019747148544,105159800
2005-06-24,17.389917373657227,17.639931250292616,17.389917373657227,17.51492364966194,57970700
2005-06-27,17.396860122680664,17.53575774356919,17.38297142029252,17.410750149694696,61636200
2005-06-28,17.410755157470703,17.50103903440395,17.382976420078656,17.424645188479857,53058100
2005-06-29,17.424638748168945,17.584370071857233,17.362134956356,17.514921267106654,55859900
2005-06-30,17.251018524169922,17.459363627389624,17.237128497388376,17.40380484488931,82018200
2005-07-01,17.160736083984375,17.355192501017484,17.132957352765914,17.257964954813914,69718400
2005-07-05,17.348247528076172,17.49409017235234,17.098233648014983,17.126012379299127,61883500
2005-07-06,17.153791427612305,17.417695320127095,17.146846414042717,17.341301495487542,64214600
2005-07-07,17.119068145751953,17.160736906890765,17.0148955805919,17.070454370319,80082900
2005-07-08,17.424638748168945,17.44547378698185,17.105174776166592,17.112119789104227,56104000
2005-07-11,17.563541412353516,17.626043897528533,17.438533792751176,17.4663125278705,61525400
